"Time","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Amount","Class"
70186,-1.18257969479343,1.41265562404302,0.583531086358998,1.31877155181012,-0.833211205124949,0.195057994017435,-0.201851352873448,1.1379313568201,-0.501823840763932,-0.201333919090557,0.622817868582025,0.190410514323263,-2.10893610755634,1.21280252471077,-0.383349911906869,-0.744385419008022,0.873933821343004,0.0616709157409345,0.917575550697968,-0.247215995084176,0.120408037882441,0.300724515840651,0.0613737213148958,0.193493035226437,-0.370187316712746,-0.289578238737722,0.0694517269339926,0.0782394737675366,42.19,"sain"
152459,-3.00824054265335,-1.98277621387477,1.42845664544123,-0.609123338555653,1.92100992288361,-0.0937044964385554,1.16772006148004,-0.972004004011002,1.02834131465834,0.848433298485655,0.344682904097727,0.424133273040078,0.532156325116673,-1.28480319433789,-0.703524769028218,0.353857186213274,-1.41886846676221,-0.167318669214162,1.01493694939979,-0.389980293225074,-1.05805158723057,-1.26524495534926,-0.867124089245314,-0.933202841629899,0.268951821150511,0.229178089238901,-0.230283527708902,-0.357873959170059,300,"sain"
33002,-0.796896879327878,-0.466384012206509,-0.256185977267989,-1.3693008983672,0.465167252156721,4.19603138848759,-0.21364077406385,1.4511578034662,-0.00959886738124088,-0.942781085474197,-0.450250450406736,-0.172661455751977,0.342161200507987,0.0968090757635068,1.52225226388224,1.31322673550607,-0.991109109830056,1.02333823241729,-0.0392982901550377,0.628770313510591,0.456979811303098,0.559256040681085,0.674472070040982,1.04222317853715,-0.421344323054409,1.01334820654049,-0.196377896207358,-0.00420511850836417,296.5,"sain"
112663,1.59659707208926,-1.39148870084164,0.554588446352417,2.32473571415958,-1.3013819986851,1.48682286400048,-1.48075772824462,0.500430892447922,1.55446078137893,0.680288364608132,-3.02949656958851,-0.588814049548564,-0.713316185251424,-1.33397903645213,-2.06404165381957,1.21895580833645,-0.383912715399576,-0.0821650778877342,-0.224813644393046,0.139279375044734,0.025455176755399,0.0862240862788672,0.0250546839907161,-0.886656189274166,-0.763575734879991,2.37429867908035,-0.12454520814808,-0.0353279937787623,180.95,"sain"
17216.6228365176,0.0152693307264167,1.04519576680311,1.52883829883869,2.17915847156166,0.147774870130294,-0.13355622927129,0.176203421141349,0.0537881367830654,0.667296628473322,-0.29768419837023,0.678433269302814,-2.874237019941,1.02119358797439,0.931144509595119,-0.593807184600867,0.590815725056919,0.794513629928762,-0.0826654456804329,-2.23250496355755,-0.314734982125377,-0.0219637963088696,0.159149344342538,-0.0127769705289048,0.273106429966394,-0.145348007887747,-0.131109546687889,-0.0654445604813384,0.0439847067615328,3.88644644447602,"defaut"
93823.2758713672,-3.76976329014103,5.60380132328029,-9.21504742125406,8.81473971874234,-4.65892876766675,-3.28909614084911,-9.03614602142031,2.5021718403868,-5.21491948447793,-11.7970535367964,8.6674714213837,-18.6478464937353,-0.790332461759859,-15.387460907939,-1.80027597157754,-12.1945318957589,-21.0129020172298,-7.72637816930338,0.826404023761411,1.18112991124388,2.07862211290335,0.330342833867615,-0.0716063759013402,0.401826517248595,0.118701093608934,0.250539658871343,1.82102710477589,0.961354661751561,57.2883395605162,"defaut"
166543,1.89626329813604,-0.383076663317571,-1.66508089913296,-0.0297224912069315,1.01566278351006,1.3414517586641,-0.286826585019367,0.375619553177793,0.270965528797522,0.221259731371601,0.934600021889045,0.647323750560648,-0.287875306898777,0.689946829252088,0.890922058149571,-0.291960423304551,-0.226645662325925,-0.770145592108787,-0.833136996778931,-0.217324496904276,0.235004074378871,0.740554715007988,0.113819753566105,-0.913460863832188,-0.175677830297652,0.465408432271156,-0.0265191155448667,-0.0775601097567553,31.8,"sain"
53678,-0.702672253135289,0.762811882244001,1.79071243164612,-1.39587269258041,-0.0174184639416152,-0.361787362922972,0.524152428950534,0.17899130052178,-0.406769434247828,-0.631803411396118,1.7409198188206,1.1800106463714,0.580548740139313,0.0419016991196106,-0.0360435024601822,0.411207915160993,-0.61441662321661,-0.455370015669326,-0.838188007777183,0.0572825458052019,0.0201310535123696,0.137369158042993,-0.032447984326325,0.277314219493276,-0.447659128851949,0.716077450463781,0.274963646840785,0.164468504515603,7.54,"sain"
133807,0.862898779653248,0.906240974251467,-2.76071792667017,-0.516146738928845,1.65550713213748,-0.122844699948453,0.210433179585357,-3.06733199384751,-0.981133017154628,-0.434370566699847,-0.08082683568192,1.09378377986679,0.395083871627217,1.31203489651082,-1.58194012213153,-0.119312916651596,-0.847923977490446,0.0961599671848808,-0.024798416622441,0.488940702558987,-0.831784415221116,1.74826135714935,-0.0924678005416585,-0.0342043263437178,-0.13797644845397,0.461983882297775,0.208664153968405,0.416833184077268,20.3,"sain"
68614,-1.10694934290041,0.189437304728531,2.65439848532925,-0.356115810094191,-1.30197378778674,0.315720434737626,-0.72737118657864,0.853515357736057,1.10965565625627,-1.56009705799787,-0.982813536245671,1.14885116352772,0.108388481291789,-1.03249725639197,-2.11461475699521,-0.577757833278783,0.781872352398692,-1.08228750171601,-0.658102559406667,-0.227031070795244,0.112089247060361,0.613763527793285,-0.0109869888026711,0.734379738311916,-0.420372414958082,0.910815311881444,-0.00645774358958584,0.0513233731567381,18.55,"sain"
167974,-1.11313466351266,1.37890068255621,-2.23201431224027,-1.10827922627575,0.877436360543524,-1.41383386080572,0.632454823272199,0.453414337856522,-2.08220883459351,-1.41563972649099,-1.09103306622109,-1.17066880555366,-0.54780438252707,-1.89372016541029,-0.534206615718032,-0.840278521347165,2.57913848506476,2.26448932580905,-1.02163033318666,-0.694623905967679,-0.283704553178417,-0.589070267873111,-0.229085218510171,0.254954544757189,0.305940134868374,0.779809918594787,-0.282547557101704,-0.0245382620928639,15,"sain"
43281.2094274801,-4.59379985674542,3.51993456838232,-4.96167889834809,3.75837555576465,-2.9069573692562,-0.997905520418422,-5.63943212500103,0.653645326196278,-2.44193538809889,-5.71436855332877,3.55400591995063,-6.55720641358741,-1.0661981496938,-7.14175345921009,0.716812309770075,-6.81231699535578,-8.71017653770414,-4.54837949153171,1.05024301029931,-0.301406511008024,2.68720093142153,-0.0242107348570112,0.057018752446033,-0.106063790488199,-0.400250725004222,-0.265502619758591,-0.00783152564983175,0.0259121815967256,1,"defaut"
137530,2.06089174972058,-0.116182492626293,-1.1094428238777,0.411675071180171,-0.18539556735854,-1.19613864536472,0.134670123327641,-0.287991800740007,0.66213258483265,0.0947761135479658,-0.927561195866974,0.0085182277263533,-0.695415168092661,0.425717364751012,0.129407721511153,-0.0507445342679783,-0.266320201946134,-0.754450294951387,0.173666861545864,-0.266328212429232,-0.300548159639664,-0.774961242461501,0.33949240599609,-0.0452189282555796,-0.317234381019501,0.202048252964202,-0.076359432108203,-0.0617488172538408,4.48,"sain"
40967.4188902492,-3.20594023796762,3.36670254271417,-2.86151559548462,3.84848210864932,-1.22094055098889,-0.738521968768708,-4.25779870808771,-0.550164551267319,-2.84961586351937,-5.3094616516708,3.81284949497545,-7.45284942261226,-1.50612020932626,-8.46862792897519,-0.343797257748153,-6.21201105339484,-9.65983114617606,-4.80780839072008,-0.7882870679155,0.062725072252671,2.46256896897511,-0.280431335646814,-0.194540116279282,-0.162793617232973,0.012519607294026,-0.0283551852830398,0.749945830606756,0.385746587961939,0.771053619440645,"defaut"
53543.1442919252,-7.11563737023846,2.47817373375466,-7.67094729465099,6.01988374471705,-5.38929571752067,-0.255358206591769,-7.49095541660062,1.21975350007633,-4.2528487890248,-7.75590716058058,5.49631504475968,-8.90040136410103,-1.26866228289937,-8.70085959975315,0.608020888920077,-6.65202031616911,-13.7119092612538,-4.38820752707229,1.74959874470031,-0.602867846371951,0.217959107980387,0.955754943221921,0.525409888461749,-0.457365960461139,-0.20695058596016,0.163225063923949,0.847598111850404,-0.0630541615827616,265.194114246941,"defaut"
41148.230410703,-5.37583694125845,4.87522297420128,-7.21287237111824,6.93753870437939,-6.66955725852477,-2.43624708120211,-10.7695065398261,3.74793774546325,-6.17687886300793,-11.4186452622157,7.00182357676056,-13.9722101775026,0.477879755692675,-13.7573697945086,0.215844665498191,-12.2646104679595,-24.368938643191,-8.81659336461317,1.88934802141731,1.07947596412301,2.38532594495312,0.746996912657518,-0.0416473062272379,0.578599406311274,0.383161325769679,0.188560254105586,1.66031278610418,0.575512819888494,2.8520124064642,"defaut"
163579,2.08560487221518,0.00971354724877366,-1.36771942697503,0.332338078440414,0.046300541926648,-1.28285995498768,0.263787944558326,-0.404791370108199,0.586664393543641,0.0119614263383148,-0.803925326590217,0.320386600190707,0.2253420509026,0.45202605362845,0.736512029400122,-0.180012255721536,-0.564210672338232,-0.0334584812880005,-0.176858682130807,-0.233634211750359,0.236569821278293,0.859973778272772,-0.0194410315780714,-0.0693773892498064,0.292683945203912,-0.101879169067065,-0.0187997690083079,-0.0599475322228137,1,"sain"
46531.8056830354,1.27680291895532,0.513237916393531,0.173589312881038,1.2890112763727,0.181977218001972,-0.342939389147959,0.139040783169088,-0.185819892346681,0.0963049729816531,-0.138012239501469,-0.688446249890161,0.0552172413419645,1.58685281070201,-0.0896093054762717,0.548843498099047,0.46479101324625,-0.398173355776475,0.0411836250178106,-0.210615181855048,-0.0503430977941562,-0.18338894945747,-0.371012655359806,-0.109291784230517,-0.42224582572518,0.647757683670014,-0.35598695204394,0.026289619373829,0.0259330188679419,1.65635952608427,"defaut"
81872,-2.0648466787163,1.64239047885411,0.127573370076683,-0.0661361899930292,-0.373674790202214,0.131950614625376,-0.29742112192816,1.25362856217274,-0.5193753444403,-1.04681109921528,-2.37851625583543,0.39740855003067,0.826354303398377,0.498320378287433,-0.383051301851084,0.322999812515927,0.0460965455558192,-0.0434180354074305,0.950026291057424,-0.153263678356717,-0.155819548561314,-0.689391772141847,-0.355376281772711,-0.957180367207699,0.664017832663052,0.382345359819473,-0.354604374752508,-0.133704583705258,31.72,"sain"
77154,-0.715413746430203,0.608590312773943,1.15550089022062,-0.267565092666965,-0.563747540811752,-0.618897959603515,0.698307698659261,0.0698369023541396,-0.133341030527008,-1.02533539256113,1.50062918076179,-0.417898026653376,-1.59029515148629,-1.07499904137371,0.288234297659522,1.37776850908719,0.22388685433899,1.31107267514226,-0.896071786353489,-0.186977992930248,0.130748607589043,0.239389294462508,-0.0902274074581911,0.411572390517299,-0.216125965872995,0.353896329216255,-0.0623612631790606,0.00843300173166346,129,"defaut"
44394,-1.23637485192051,0.0646420798691338,1.34577512366092,-0.3528302040134,0.23912253630465,-1.25377618914929,1.15364049496756,-0.111382942551543,-0.497860212600121,-0.824789672322804,-0.843962409105741,-1.16838928098519,-1.98522605119605,0.679819939093016,0.497887237824389,0.239320657360106,-0.352442608092588,-0.113925602182134,-0.510244954385665,0.210206618135197,0.0832062426791679,-0.300616169512344,0.0594071422810268,0.361634768570427,0.549853039544369,0.434914067166837,-0.120360490667155,0.0608580487105954,137.84,"sain"
84339,-0.563182644222633,0.128718999215301,2.02684003290287,-2.23364004788812,-0.681801168620457,-1.08160047963361,0.553061632667934,-0.31577636048111,1.6052034549119,-1.55104951080439,-0.410291655283084,0.507966463319232,-0.296240405846129,-0.605088439755746,0.103913261243037,-0.789362732522068,-0.113569466094484,-0.05516056088901,0.196248506398354,-0.0775989507673797,0.166734473409305,0.864876089445513,-0.27968385315932,0.785899431328296,-0.0254387185048652,-0.0933254643467266,-0.164593815985917,-0.0911878606824411,23.9,"sain"
34143,-0.923458513411111,1.26471623023071,0.864650272366818,0.579675998208496,0.715775249843462,-0.244197339299117,1.04051078228678,-0.589801990683128,-0.0922166470823783,0.734961536705078,-0.973669694731339,-0.0991880860749683,0.956032568898129,-0.353691052389142,1.09209895797624,-0.292923602887615,-0.718762669423531,0.198660601749824,0.77508240185275,0.0315926411154203,0.0608189181754006,0.480269466096846,-0.33304876269819,-0.413568085174913,-0.231080139427818,-0.431677550144176,-1.10880824149615,-0.550297627042989,12,"sain"
157366,-1.55893643033515,1.8038721901402,-2.72818078090616,-1.71468080933509,2.45309167734698,3.06405677665672,-0.187982283890324,1.55184954131614,0.487657263399602,0.30690058482403,0.0348671883978627,0.109208744080831,-0.325334028425787,-0.649840389408051,0.184764183082781,0.290913868937039,0.538976510791318,-0.400940261217197,-0.515158774168499,0.35135864283421,-0.422148480717182,-0.987215681521147,0.258442305448506,0.577383361566743,-0.197610263619334,0.14861482077145,0.135244857488632,-0.037753369579143,8.93,"sain"
140460,2.08581646544281,0.0883468542391818,-2.19101667568489,-0.163125884424025,0.786003984681529,-1.01340916365759,0.667103135779029,-0.374320587281048,-0.118129645285003,0.165214613104969,1.18371097655118,1.0949082787904,0.127469352390354,0.944947404037291,-0.272669422919099,-0.502600663182931,-0.476910233359916,-0.152889442331518,0.321197953459457,-0.187681300750216,0.206183240955341,0.686504504445282,-0.0137242977743452,0.7711406173734,0.418460712442151,0.188995476237214,-0.0899311796391307,-0.0812449845160834,5.48,"sain"
32541,-0.53099985379465,0.464583332092577,1.91958158864718,0.148711272559634,-1.06107937569,0.620818297501988,-0.859031128049194,0.93467918652549,0.224128889927033,-0.632679394487174,0.879122881121584,0.855434347766536,-0.155789649803716,-0.0102661526249318,0.106788318924868,0.513904389885996,-0.254336642775032,0.56504885710318,-0.397676070586104,-0.188269654641935,0.406688487144608,1.1652346067436,0.0258355542847349,0.0599271116675553,-0.614373184800434,0.413281173943481,-0.0305579867040807,-0.0224391833257126,19,"sain"
143704,-0.30381724945464,0.10097516990192,0.574192101833289,-0.964291351644779,-0.258770519240433,-0.737041808418091,1.12332048419169,-0.307842725609183,-1.16035420156017,-0.205515547037619,-1.19424005267989,-0.0253415400971076,0.350891550428357,0.0942203799052047,-0.285059557082072,-2.31229315487489,0.138844397002093,0.984180966593486,-0.0920220359258129,-0.250215939054138,-0.430520182389767,-0.82124916669897,0.211344374578868,-0.0346679354611024,-0.213259651387382,-0.821633834080552,0.162088046579511,0.177626800003921,120,"sain"
60201,-1.68284106491355,0.825058932386369,1.37459922560267,1.41229088170232,-0.300535337170574,-1.02742387982917,-0.189937183064693,0.292309992774066,-0.38019085821512,0.207593453324947,-0.276676254146171,0.177524227324791,0.143797612188916,0.40598821991323,1.43565575484285,-0.105279045348118,0.0856562484576936,0.0842427315646895,0.525519975400679,-0.0724414313195656,0.058248748034828,0.0819595201121373,-0.235788567282104,0.715830469585736,-0.391094407639457,-0.44022402044248,-0.0503594221316972,0.127905673035853,3.6,"sain"
78472,-3.17091608022319,-2.08777972420389,-0.476631837558363,1.3027795721922,5.1676664253647,-3.83241116884635,-1.20698419423008,0.226215031777277,-0.758030146683485,-1.70221742314065,1.76250978769208,-0.302796462141484,-0.981569735765186,-3.01561273028123,-0.142978154971888,1.47836776011505,2.13614402857241,2.22831913151898,-1.07966199175533,0.88208528251362,0.233430786850778,-0.512196103391015,0.330219397080098,-0.376999398337715,0.380808718411435,-0.509920905482401,-0.00699444023088155,0.27398523855921,1,"sain"
162498,-1.56084176168924,1.98899398244744,-1.02021658924411,-0.599561430351094,0.0623038796134743,-1.28816811821747,0.630801090114672,0.079261908602979,0.812853955215279,1.06187863298996,-0.960119602831771,0.0784911841612987,-0.0714840132718267,0.375998248582103,0.573127649415954,-0.478080931842966,-0.311238808824823,0.0440367666553805,-0.122751882569044,0.234306267373841,0.31701166920014,1.26683091822197,0.0807936176333713,-0.0201763820785199,-0.58497470638596,-0.225529176181288,0.442406494663014,0.469874384014861,1.79,"sain"
35932.2318278691,-4.01090847390212,4.31722534797872,-4.71402589551746,4.7402548456358,-4.6077174859165,-1.13816940575113,-7.11057567430653,3.14293023765996,-3.95092703680733,-7.25896533046152,3.11276720624237,-7.35555060808171,1.56843387071761,-7.78636528831156,0.126505495050965,-8.21562375492758,-13.5628360083465,-5.14905103294183,3.30871831576704,0.665824871085795,1.55917829793693,0.659109585249707,-0.0160405431621238,0.00882508864400103,-0.100069277603719,0.00227316368965041,0.589793131907549,0.495773860990069,13.0137678483943,"defaut"
